Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
1	26.9588	50	15.9943	16.5199	28.4202	27	360	362	356	349	0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.3612
1	26.9638	49	15.9943	16.4874	28.4202	5	362	362	357	348	0	0	0	0	124	124	124	124	52	52	52	52	0	40	36.156
1	26.9688	50	15.9943	16.5199	28.6618	26	363	363	357	347	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	35.1498
1	26.9738	50	15.9943	16.4874	28.4202	37	362	361	356	349	-0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.3883
1	26.9788	50	15.9943	16.5199	28.4202	4	361	362	356	348	0	0	0	0	124	124	124	124	52	52	52	52	0	40	36.0489
1	26.9838	49	15.9943	16.5199	28.4202	30	362	363	356	348	-0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.1431
1	26.9888	50	15.9943	16.5199	28.4202	0	363	363	358	347	0	0	0	0	124	124	124	124	52	52	52	52	0	40	34.8796
1	26.9938	50	15.9943	16.5199	28.4202	1	362	362	357	349	0	0	0	0	124	124	124	124	52	52	52	52	0	40	36.4221
1	26.9988	50	15.9943	16.5199	28.4202	30	361	361	355	349	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	36.9012
1	27.0038	50	15.9943	16.5199	28.4202	3	362	363	358	348	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	35.3619
1	27.0088	50	15.9943	16.5199	28.4202	0	363	363	356	347	-0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.1934
1	27.0139	50	15.9943	16.5199	28.6618	0	362	363	356	349	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	35.1892
1	27.0189	50	15.9943	16.5199	28.4202	0	361	361	357	348	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	35.3652
1	27.0239	50	15.9943	16.4874	28.4202	0	361	362	356	348	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	36.0526
1	27.0289	50	15.9943	16.4874	28.4202	0	364	363	357	347	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	34.8634
1	27.0339	50	15.9943	16.4874	28.4202	0	363	363	357	348	0	0	0	0	124	124	124	124	52	52	52	52	0	40	36.4359
1	27.0389	50	15.9943	16.5199	28.4202	0	360	361	356	349	0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.3772
1	27.0439	49	15.9943	16.5199	28.6618	0	361	361	356	348	0	0	0	0	124	124	124	124	52	52	52	52	0	40	36.0814
1	27.0489	50	15.9943	16.5199	28.4202	10	363	363	357	347	0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.0328
1	27.0539	49	15.9943	16.4874	28.4202	0	362	362	356	348	-0	0	0	0	124	124	124	124	52	52	52	52	0	40	35.532
1	27.0589	50	15.9943	16.4874	28.4202	0	361	361	355	348	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	36.0216
1	27.0639	50	15.9943	16.5199	28.4202	8	362	364	358	349	0	-0	0	0	124	124	124	124	52	52	52	52	0	40	35.1777
1	27.069	50	15.9943	16.5199	28.4202	18	364	362	358	347	-0	0	0	0	124	124	124	124	52	52	52	52	0	40	34.8102
1	27.074	49	15.9943	16.5199	28.6618	9	363	362	356	348	0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.5364
1	27.079	50	15.9943	16.4874	28.4202	14	360	362	355	349	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	35.3911
1	27.084	50	15.9943	16.5199	28.4202	0	362	362	357	349	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	36.0578
1	27.089	50	15.9943	16.4874	28.4202	4	363	363	357	348	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	35.1517
1	27.094	50	15.9943	16.4874	28.4202	18	362	362	356	347	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.4536
1	27.099	50	15.9943	16.5199	28.6618	9	361	362	356	349	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.0515
1	27.104	50	15.9943	16.5199	28.4202	12	362	363	358	348	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.1758
1	27.1091	50	15.9943	16.4874	28.4202	24	363	363	357	348	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	34.8734
1	27.114	50	15.9943	16.5199	28.4202	19	363	362	357	347	0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.4848
1	27.119	50	15.9943	16.5199	28.6618	27	361	361	356	349	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.6661
1	27.1241	50	15.9943	16.5199	28.4202	28	363	364	357	349	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.7481
1	27.1291	50	15.9943	16.5199	28.4202	19	363	362	358	348	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.2013
1	27.1341	50	15.9943	16.5199	28.4202	0	361	362	355	346	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.3931
1	27.1391	49	15.9943	16.5199	28.4202	17	362	363	357	348	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.1526
1	27.1441	50	15.9943	16.5199	28.4202	0	361	362	357	348	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.3594
1	27.1491	50	15.9943	16.5199	28.4202	0	364	363	356	348	0	0	0	0	124	124	124	124	53	53	53	53	0	40	34.9143
1	27.1541	49	15.9943	16.5199	28.4202	21	361	362	356	346	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	36.4044
1	27.1591	50	15.9943	16.5199	28.4202	0	361	363	357	348	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	36.6945
1	27.1641	49	15.9943	16.5199	28.4202	0	363	363	358	350	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.5314
1	27.1691	50	15.9943	16.4874	28.4202	0	363	362	357	347	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.1341
1	27.1742	50	15.9943	16.5199	28.4202	1	361	363	356	346	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	35.412
1	27.1791	50	15.9943	16.5199	28.4202	0	361	362	355	347	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.4109
1	27.1841	50	15.9943	16.5199	28.4202	5	362	362	357	348	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.0379
1	27.1892	50	15.9943	16.4874	28.4202	0	364	363	358	348	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	34.8518
1	27.1942	50	15.9943	16.4874	28.4202	0	362	362	356	347	0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.4698
1	27.1992	50	15.9943	16.5199	28.4202	0	360	361	356	346	-0	0	0	0	124	124	124	124	53	53	53	53	0	40	36.0204
1	27.2042	50	15.9943	16.5199	28.4202	0	363	363	358	349	0	-0	0	0	124	124	124	124	53	53	53	53	0	40	35.129
1	27.2092	50	15.9943	16.4874	28.4202	0	363	363	357	349	0	0	0	0	124	124	124	124	53	53	53	53	0	40	35.2327
1	27.2142	50	15.9943	16.4874	28.4202	0	361	362	355	345	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.3263
1	27.2192	50	15.9943	16.5199	28.6618	0	363	363	357	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.2615
1	27.2242	51	15.9943	16.5199	28.6618	0	362	362	357	349	0	-0	0	0	124	124	124	124	54	54	54	54	0	40	36.0058
1	27.2293	50	15.9943	16.5199	28.4202	7	363	364	358	348	0	0	0	0	124	124	124	124	54	54	54	54	0	40	34.882
1	27.2343	49	15.9943	16.4874	28.4202	0	361	362	357	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.519
1	27.2393	50	15.9943	16.5199	28.6618	0	363	362	356	346	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.2218
1	27.2443	50	15.9943	16.4874	28.4202	8	361	363	357	348	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.0068
1	27.2493	50	15.9943	16.5199	28.4202	31	363	361	358	348	0	-0	0	0	124	124	124	124	54	54	54	54	0	40	35.3868
1	27.2543	50	15.9943	16.4874	28.4202	2	362	362	355	346	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.3264
1	27.2593	50	15.9943	16.5199	28.4202	6	362	363	357	346	0	-0	0	0	124	124	124	124	54	54	54	54	0	40	35.2704
1	27.2643	50	15.9943	16.5199	28.4202	35	361	362	356	348	-0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.983
1	27.2693	50	15.9943	16.5199	28.6618	37	363	363	358	348	0	0	0	0	124	124	124	124	54	54	54	54	0	40	34.8275
1	27.2743	49	15.9943	16.4874	28.4202	39	362	362	357	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.4945
1	27.2793	50	15.9943	16.5199	28.6618	24	362	363	356	347	-0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.5234
1	27.2843	49	15.9943	16.4874	28.4202	23	363	364	357	348	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.7517
1	27.2894	50	15.9943	16.5199	28.4202	0	362	362	358	349	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.0964
1	27.2944	50	15.9943	16.5199	28.6618	23	362	363	356	347	-0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.4277
1	27.2994	50	15.9943	16.4874	28.4202	0	362	363	357	346	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.2526
1	27.3044	50	15.9943	16.5199	28.4202	0	362	362	356	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.0134
1	27.3094	50	15.9943	16.5199	28.4202	0	363	363	356	349	0	0	0	0	124	124	124	124	54	54	54	54	0	40	34.8276
1	27.3144	50	15.9943	16.5199	28.6618	3	362	362	357	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.5125
1	27.3194	50	15.9943	16.5199	28.4202	0	361	362	356	346	0	-0	0	0	124	124	124	124	54	54	54	54	0	40	35.5155
1	27.3244	50	15.9943	16.5199	28.4202	0	362	363	356	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.4233
1	27.3294	50	15.9943	16.5199	28.4202	0	362	363	359	349	-0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.4556
1	27.3344	49	15.9943	16.5199	28.4202	0	363	362	356	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.1825
1	27.3395	50	15.9943	16.5199	28.4202	0	361	363	356	346	0	-0	0	0	124	124	124	124	54	54	54	54	0	40	35.9931
1	27.3445	50	15.9943	16.5199	28.4202	0	363	363	357	347	0	0	0	0	124	124	124	124	54	54	54	54	0	40	35.2574
1	27.3495	50	15.9943	16.4874	28.4202	0	363	362	357	348	-0	0	0	0	124	124	124	124	54	54	54	54	0	40	34.8006
1	27.3545	51	15.9943	16.5199	28.6618	0	362	363	357	348	0	0	0	0	124	124	124	124	54	54	54	54	0	40	36.5176
1	27.3595	50	15.9943	16.4874	28.4202	0	361	362	356	346	0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.1084
1	27.3645	50	15.9943	16.5199	28.6618	0	362	364	357	346	0	-0	0	0	124	124	124	124	55	55	55	55	0	40	35.1393
1	27.3695	50	15.9943	16.4874	28.4202	0	364	362	358	349	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.2359
1	27.3745	50	15.9943	16.4874	28.4202	0	361	364	357	348	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.2217
1	27.3796	50	15.9943	16.5199	28.4202	0	363	362	356	345	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.4247
1	27.3846	49	15.9943	16.5199	28.4202	10	362	363	358	347	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.7346
1	27.3896	50	15.9943	16.4874	28.4202	13	363	362	356	348	0	0	0	0	124	124	124	124	55	55	55	55	0	40	34.8502
1	27.3946	49	15.9943	16.5199	28.4202	26	362	362	356	347	0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.4139
1	27.3996	50	15.9943	16.4874	28.6618	7	362	361	356	346	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.0897
1	27.4046	50	15.9943	16.5199	28.4202	26	363	364	357	346	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.1723
1	27.4096	49	15.9943	16.5199	28.4202	26	363	363	358	349	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.1974
1	27.4146	49	15.9943	16.5199	28.6618	19	361	361	356	348	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.4505
1	27.4196	50	15.9943	16.5199	28.6618	23	361	362	357	346	0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.0393
1	27.4246	50	15.9943	16.4874	28.4202	18	362	362	355	346	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.3952
1	27.4297	50	15.9943	16.5199	28.4202	0	362	362	357	347	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	34.8269
1	27.4347	49	15.9943	16.5199	28.4202	20	362	363	358	349	0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.4974
1	27.4397	50	15.9943	16.5199	28.6618	19	362	361	356	347	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.0924
1	27.4447	50	15.9943	16.5199	28.4202	0	363	363	356	346	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.1859
1	27.4497	50	15.9943	16.5199	28.6618	20	363	362	358	348	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.1406
1	27.4547	49	15.9943	16.4874	28.4202	1	361	361	357	348	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.4207
1	27.4597	50	15.9943	16.5199	28.6618	0	362	363	356	348	0	-0	0	0	124	124	124	124	55	55	55	55	0	40	35.1499
1	27.4647	50	15.9943	16.5199	28.4202	0	362	363	357	346	0	0	0	0	124	124	124	124	55	55	55	55	0	40	36.2052
1	27.4698	50	15.9943	16.5199	28.6618	0	363	362	357	346	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	34.83
1	27.4747	49	15.9943	16.5199	28.4202	0	361	361	357	349	0	-0	0	0	124	124	124	124	55	55	55	55	0	40	36.7115
1	27.4797	50	15.9943	16.5199	28.6618	0	361	362	355	346	0	-0	0	0	124	124	124	124	55	55	55	55	0	40	36.7113
1	27.4847	49	15.9943	16.5199	28.6618	5	363	362	356	346	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.3397
1	27.4898	50	15.9943	16.5199	28.4202	0	364	362	359	347	0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.4216
1	27.4948	49	15.9943	16.5199	28.4202	0	360	362	356	348	-0	0	0	0	124	124	124	124	55	55	55	55	0	40	35.3112
1	27.4998	50	15.9943	16.5199	28.6618	0	361	362	356	348	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.5574
1	27.5048	50	15.9943	16.5199	28.4202	0	362	362	356	345	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	36.0141
1	27.5098	50	15.9943	16.5199	28.6618	0	363	362	357	346	0	0	0	0	124	124	124	124	56	56	56	56	0	40	34.8008
1	27.5148	50	15.9943	16.5199	28.4202	0	362	362	357	348	0	0	0	0	124	124	124	124	56	56	56	56	0	40	36.5108
1	27.5198	50	15.9943	16.4874	28.6618	0	362	362	356	348	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	35.1772
1	27.5248	50	15.9943	16.4874	28.4202	0	363	363	356	346	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	36.1016
1	27.5298	49	15.9943	16.4874	28.6618	10	363	362	358	346	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.1469
1	27.5348	51	15.9943	16.5199	28.4202	0	361	361	357	348	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.3493
1	27.5398	50	15.9943	16.5199	28.6618	1	360	362	355	348	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.3413
1	27.5448	49	15.9943	16.4874	28.4202	14	363	361	356	345	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	36.1369
1	27.5499	50	15.9943	16.5199	28.6618	46	362	363	358	346	0	0	0	0	124	124	124	124	56	56	56	56	0	40	34.8058
1	27.5549	50	15.9943	16.5199	28.6618	18	362	361	356	347	0	0	0	0	124	124	124	124	56	56	56	56	0	40	36.5103
1	27.5599	49	15.9943	16.5199	28.4202	20	363	363	357	349	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.4519
1	27.5649	49	15.9943	16.5199	28.6618	22	362	363	356	347	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.6793
1	27.5699	50	15.9943	16.5199	28.4202	15	363	361	358	346	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.1553
1	27.5749	49	15.9943	16.5199	28.4202	32	361	362	356	347	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.4307
1	27.5799	50	15.9943	16.5199	28.4202	22	362	363	356	349	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.2209
1	27.5849	50	15.9943	16.5199	28.4202	13	362	361	357	346	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	35.9891
1	27.59	50	15.9943	16.5199	28.4202	17	362	362	357	345	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	35.0656
1	27.5949	49	15.9943	16.5199	28.4202	19	361	362	357	348	0	0	0	0	124	124	124	124	56	56	56	56	0	40	36.534
1	27.6	50	15.9943	16.5199	28.4202	2	364	364	357	351	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.3859
1	27.605	50	15.9943	16.5199	28.4202	16	363	362	357	347	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.6727
1	27.61	50	15.9943	16.5199	28.6618	0	362	362	357	346	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.3595
1	27.615	49	15.9943	16.5199	28.4202	0	361	361	356	346	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	35.3323
1	27.62	49	15.9943	16.5199	28.4202	13	362	362	357	349	-0	0	0	0	124	124	124	124	56	56	56	56	0	40	36.214
1	27.625	50	15.9943	16.5199	28.4202	0	363	363	357	348	0	0	0	0	124	124	124	124	56	56	56	56	0	40	35.1765
1	27.6301	50	15.9943	16.5199	28.4202	0	362	362	357	347	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	34.8916
1	27.635	49	15.9943	16.4874	28.4202	0	362	362	357	347	0	0	0	0	124	124	124	124	56	56	56	56	0	40	36.4388
1	27.64	50	15.9943	16.5199	28.4202	0	362	362	356	348	0	-0	0	0	124	124	124	124	56	56	56	56	0	40	36.7641
1	27.6451	50	15.9943	16.5199	28.6618	0	362	363	357	348	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.4693
1	27.6501	50	15.9943	16.5199	28.4202	0	362	362	356	346	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.3586
1	27.6551	49	15.9943	16.4874	28.4202	0	361	361	356	346	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.4122
1	27.6601	50	15.9943	16.4874	28.4202	0	361	361	356	349	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	36.0467
1	27.6651	49	15.9943	16.5199	28.6618	0	363	363	357	347	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	35.1295
1	27.6701	50	15.9943	16.4874	28.6618	8	363	361	358	346	0	0	0	0	124	124	124	124	57	57	57	57	0	40	34.8571
1	27.6751	51	15.9943	16.5199	28.4202	0	362	363	357	346	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	36.5519
1	27.6801	50	15.9943	16.4874	28.6618	0	362	363	357	349	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.2109
1	27.6851	49	15.9943	16.4874	28.4202	13	363	362	356	349	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	36.128
1	27.6901	50	15.9943	16.5199	28.4202	0	363	363	358	347	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1284
1	27.6951	50	15.9943	16.4874	28.6618	15	360	361	356	346	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.3001
1	27.7002	50	15.9943	16.4874	28.4202	14	362	362	356	348	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	36.1941
1	27.7052	49	15.9943	16.5199	28.6618	29	363	363	357	349	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	35.1731
1	27.7102	50	15.9943	16.5199	28.6618	19	363	361	357	347	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1135
1	27.7152	50	15.9943	16.5199	28.6618	25	361	363	357	346	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	36.4475
1	27.7202	50	15.9943	16.5199	28.4202	21	362	362	356	348	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	36.1668
1	27.7252	49	15.9943	16.4874	28.4202	0	363	363	356	349	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1457
1	27.7302	50	15.9943	16.5199	28.4202	29	363	363	358	348	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	35.2243
1	27.7352	50	15.9943	16.5199	28.6618	8	361	362	357	346	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1582
1	27.7402	50	15.9943	16.5199	28.4202	0	362	362	356	348	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	36.1315
1	27.7453	49	15.9943	16.4874	28.4202	32	363	363	357	349	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1935
1	27.7503	49	15.9943	16.5199	28.6618	0	362	362	357	347	0	0	0	0	124	124	124	124	57	57	57	57	0	40	34.8436
1	27.7553	51	15.9943	16.5199	28.4202	3	362	363	357	347	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	36.5562
1	27.7603	50	15.9943	16.5199	28.6618	0	362	363	356	347	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1575
1	27.7653	49	15.9943	16.5199	28.4202	2	363	361	356	348	0	0	0	0	124	124	124	124	57	57	57	57	0	40	36.0202
1	27.7703	50	15.9943	16.5199	28.6618	4	362	363	357	348	0	-0	0	0	124	124	124	124	57	57	57	57	0	40	35.1637
1	27.7753	49	15.9943	16.5199	28.4202	0	362	363	358	347	0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1791
1	27.7803	50	15.9943	16.5199	28.4202	1	362	361	355	347	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	36.1123
1	27.7853	49	15.9943	16.5199	28.4202	0	362	363	357	349	-0	0	0	0	124	124	124	124	57	57	57	57	0	40	35.1044
1	27.7904	50	15.9943	16.5199	28.6618	0	363	362	358	348	0	0	0	0	124	124	124	124	58	58	58	58	0	40	34.8884
1	27.7954	49	15.9943	16.4874	28.6618	0	362	362	356	347	0	0	0	0	124	124	124	124	58	58	58	58	0	40	36.4864
1	27.8004	50	15.9943	16.5199	28.4202	0	361	362	356	346	0	0	0	0	124	124	124	124	58	58	58	58	0	40	35.3989
1	27.8054	49	15.9943	16.5199	28.4202	0	363	362	357	349	0	0	0	0	124	124	124	124	58	58	58	58	0	40	35.1342
1	27.8104	51	15.9943	16.5199	28.4202	0	363	363	357	349	0	0	0	0	124	124	124	124	58	58	58	58	0	40	36.6507
1	27.8154	49	15.9943	16.4874	28.6618	0	362	362	357	347	0	-0	0	0	124	124	124	124	58	58	58	58	0	40	35.4365
1	27.8204	50	15.9943	16.4874	28.6618	0	362	362	356	346	0	0	0	0	124	124	124	124	58	58	58	58	0	40	36.0388
1	27.8254	50	15.9943	16.4874	28.6618	2	364	362	357	349	0	-0	0	0	124	124	124	124	58	58	58	58	0	40	35.2163
1	27.8305	49	15.9943	16.5199	28.4202	11	361	362	357	349	0	-0	0	0	124	124	124	124	58	58	58	58	0	40	34.7809
1	27.8355	50	15.9943	16.5199	28.4202	5	362	362	357	347	0	0	0	0	124	124	124	124	58	58	58	58	0	40	36.5646
