Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
3	19.2553	110	15.1058	15.7069	26.6818	3	0	4	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1059
3	19.2604	110	15.1058	15.7069	26.6818	2	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	50.9554
3	19.2654	109	15.402	15.7069	26.6818	2	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1027
3	19.2704	109	15.1058	15.7069	26.6818	11	0	5	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1985
3	19.2754	109	15.402	15.6744	26.6818	1	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6854
3	19.2804	110	15.402	15.6744	26.6818	2	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3489
3	19.2854	110	15.1058	15.6744	26.6818	2	0	5	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0925
3	19.2904	109	15.1058	15.7069	26.6818	2	0	4	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1787
3	19.2954	109	15.1058	15.7069	26.6818	0	0	5	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1043
3	19.3004	109	15.1058	15.7069	26.6818	0	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	51.6035
3	19.3054	110	15.1058	15.7069	26.6818	2	0	5	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.3537
3	19.3105	109	15.1058	15.7069	26.6818	3	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1904
3	19.3155	111	15.1058	15.7069	26.6818	2	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6919
3	19.3205	109	15.1058	15.6744	26.9354	0	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3247
3	19.3255	109	15.402	15.7069	26.6818	2	0	5	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1086
3	19.3305	110	15.402	15.7069	26.6818	2	0	6	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.397
3	19.3355	109	15.1058	15.7069	26.6818	3	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0813
3	19.3405	111	15.1058	15.6744	26.6818	6	0	5	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	51.149
3	19.3455	109	15.1058	15.7069	27.1871	0	0	6	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.117
3	19.3505	109	15.402	15.7069	26.6818	2	0	6	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1717
3	19.3556	109	15.402	15.6744	26.6818	4	0	6	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.7566
3	19.3605	109	15.402	15.7069	26.6818	2	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	48.4762
3	19.3655	110	15.1058	15.7069	26.6818	3	0	7	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1053
3	19.3705	109	15.1058	15.7069	26.9354	1	0	6	12	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	51.1333
3	19.3755	109	15.1058	15.7069	26.6818	2	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.122
3	19.3806	109	15.402	15.7069	26.6818	5	0	7	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	50.925
3	19.3856	109	15.1058	15.6744	26.6818	2	0	6	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1305
3	19.3906	110	15.1058	15.6744	26.6818	2	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1563
3	19.3956	109	15.402	15.7069	26.6818	1	0	6	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6424
3	19.4006	109	15.1058	15.7069	26.6818	2	0	7	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3641
3	19.4056	109	15.402	15.7069	26.6818	5	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1161
3	19.4106	109	15.402	15.6744	26.6818	3	0	7	12	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1348
3	19.4156	109	15.1058	15.7069	26.6818	2	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1163
3	19.4206	109	15.1058	15.7069	26.6818	1	0	6	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	50.9446
3	19.4256	109	15.402	15.7069	26.6818	11	0	7	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1136
3	19.4306	109	15.1058	15.7069	26.6818	0	0	7	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1295
3	19.4357	109	15.1058	15.7069	26.6818	2	0	7	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6667
3	19.4407	110	15.1058	15.7069	26.6818	2	0	7	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3227
3	19.4457	109	15.402	15.7069	26.6818	2	0	7	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0791
3	19.4507	109	15.402	15.6744	26.6818	9	0	7	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1387
3	19.4557	109	15.402	15.6744	26.6818	1	0	8	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0932
3	19.4607	109	15.402	15.7069	26.6818	2	0	7	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	51.553
3	19.4657	109	15.402	15.6744	26.6818	2	0	8	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.3107
3	19.4707	110	15.1058	15.6744	26.6818	2	0	9	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0947
3	19.4757	109	15.402	15.7069	26.6818	0	0	8	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6862
3	19.4807	110	15.402	15.7069	26.6818	0	0	9	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	48.4952
3	19.4857	109	15.1058	15.7069	26.6818	3	0	8	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0916
3	19.4907	109	15.1058	15.7069	26.6818	3	0	9	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1322
3	19.4957	109	15.1058	15.7069	26.6818	2	0	9	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0944
3	19.5007	110	15.1058	15.7069	26.6818	0	0	9	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	50.9311
3	19.5057	110	15.402	15.7069	26.6818	2	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0683
3	19.5107	109	15.1058	15.7069	26.6818	2	0	9	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1563
3	19.5158	110	15.1058	15.6744	26.6818	2	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6489
3	19.5208	110	15.1058	15.6744	26.6818	3	0	10	12	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3115
3	19.5258	109	15.1058	15.7069	27.1871	0	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0973
3	19.5308	109	15.1058	15.7069	26.6818	2	0	10	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1441
3	19.5358	109	15.1058	15.7069	26.6818	2	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0831
3	19.5408	109	15.1058	15.7069	26.6818	3	0	10	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	50.9086
3	19.5458	110	15.1058	15.7069	26.6818	2	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1015
3	19.5508	109	15.1058	15.7069	27.1871	0	0	11	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1572
3	19.5559	110	15.1058	15.7069	26.6818	2	0	10	12	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.6351
3	19.5608	109	15.1058	15.7069	26.6818	2	0	11	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3566
3	19.5658	110	15.1058	15.7069	26.6818	2	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1186
3	19.5708	109	15.1058	15.7069	26.6818	2	0	10	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.2057
3	19.5759	110	15.1058	15.6744	26.6818	2	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1077
3	19.5809	109	15.1058	15.7069	26.6818	2	0	12	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	50.9578
3	19.5859	109	15.1058	15.7069	26.6818	5	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.0818
3	19.5909	109	15.402	15.7069	26.6818	2	0	11	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1516
3	19.5959	109	15.1058	15.7069	26.6818	2	0	12	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	46.677
3	19.6009	110	15.402	15.7069	26.6818	2	0	11	11	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	52.3297
3	19.6059	110	15.402	15.6744	26.6818	9	0	11	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	43	44	43	43	0	40	47.1328
3	19.6109	109	15.1058	15.7069	26.6818	5	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1766
3	19.6159	110	15.1058	15.7069	26.6818	3	0	11	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1218
3	19.6209	109	15.402	15.7069	26.6818	2	0	12	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	51.6114
3	19.6259	109	15.1058	15.7069	26.6818	2	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1854
3	19.631	109	15.402	15.6744	26.6818	22	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.2251
3	19.636	109	15.1058	15.7069	26.6818	0	0	11	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.9081
3	19.641	109	15.402	15.7069	26.6818	2	0	11	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.3261
3	19.646	109	15.1058	15.7069	26.6818	2	0	11	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1049
3	19.651	110	15.402	15.7069	26.6818	0	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.2036
3	19.656	109	15.402	15.6744	26.6818	0	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.147
3	19.661	109	15.1058	15.7069	26.6818	2	0	11	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	50.9563
3	19.666	109	15.1058	15.7069	26.6818	3	0	10	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1214
3	19.671	110	15.402	15.7069	26.6818	2	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1458
3	19.6761	111	15.1058	15.7069	26.6818	2	0	10	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.7186
3	19.6811	110	15.1058	15.6744	27.1871	0	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.3193
3	19.6861	109	15.1058	15.7069	26.6818	2	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1034
3	19.6911	109	15.402	15.6744	26.6818	2	0	9	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1576
3	19.6961	109	15.402	15.7069	26.6818	3	0	10	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1207
3	19.7011	110	15.1058	15.7069	26.6818	2	0	9	12	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	50.9117
3	19.7061	109	15.1058	15.7069	27.1871	0	0	10	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1136
3	19.7111	109	15.1058	15.7069	26.6818	2	0	9	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0922
3	19.7162	110	15.1058	15.6744	26.6818	3	0	9	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.6954
3	19.7211	109	15.402	15.7069	26.6818	2	0	9	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.3268
3	19.7261	109	15.402	15.7069	26.6818	2	0	8	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1623
3	19.7311	109	15.1058	15.7069	26.6818	0	0	9	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1965
3	19.7361	109	15.402	15.7069	26.6818	2	0	9	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0991
3	19.7412	109	15.402	15.6744	26.6818	4	0	8	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0853
3	19.7462	109	15.1058	15.7069	26.6818	2	0	8	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0772
3	19.7512	109	15.1058	15.7069	26.6818	3	0	8	11	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	50.9654
3	19.7562	109	15.402	15.7069	26.6818	1	0	8	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.6383
3	19.7612	109	15.402	15.7069	26.6818	8	0	8	11	-11	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.31
3	19.7662	109	15.402	15.7069	26.6818	5	0	7	11	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1167
3	19.7712	109	15.1058	15.6744	26.6818	2	0	7	12	-10	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1547
3	19.7762	109	15.1058	15.7069	26.6818	2	0	7	11	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.4369
3	19.7812	109	15.402	15.6744	26.6818	0	0	7	12	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	51.3183
3	19.7862	109	15.402	15.7069	26.6818	22	0	6	11	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.2297
3	19.7912	108	15.1058	15.7069	26.6818	0	0	5	11	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1124
3	19.7963	109	15.1058	15.7069	26.6818	2	0	6	12	-9	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0089
3	19.8012	109	15.402	15.7069	26.6818	2	0	5	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	51.9099
3	19.8043	109	15.1058	15.7069	26.6818	4	0	6	11	-9	0	0	0	0	0	0	0	0	42	44	43	43	0	40	78.0087
3	19.8093	109	15.1058	15.7069	26.6818	2	0	4	11	-7	0	0	0	0	0	0	0	0	42	44	43	43	0	40	8.58831
3	19.8143	110	15.1058	15.7069	26.6818	2	0	2	10	-6	0	0	0	0	0	0	0	0	42	44	43	43	0	40	8.47747
3	19.8213	109	15.1058	15.7069	26.6818	2	0	0	9	-5	-0.000927535	-0.00744242	0.00026049	0	-1	3	2	-2	42	44	43	43	0	40	8.8665
3	19.8264	109	15.1058	15.7069	26.6818	2	0	0	10	-4	-0.00185507	-0.0148848	0.00026049	0	-3	6	4	-4	42	44	43	43	0	40	47.5643
3	19.8314	109	15.402	15.7069	26.6818	2	0	0	7	-4	-0.0027826	-0.0223273	0.00026049	0	-5	9	7	-7	42	44	43	43	0	40	48.3869
3	19.8364	109	15.1058	15.7069	26.9354	1	0	0	8	-2	-0.00371014	-0.0297697	0.00026049	0	-6	12	9	-9	42	44	43	43	0	40	47.8551
3	19.8414	109	15.402	15.7069	26.6818	2	0	0	7	-3	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	53.8794
3	19.8463	109	15.1058	15.7069	26.6818	2	0	0	7	-3	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	48.1705
3	19.8513	109	15.1058	15.7069	26.6818	3	0	1	7	-3	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.9826
3	19.8563	110	15.402	15.7069	26.6818	2	0	1	7	-4	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0989
3	19.8613	109	15.402	15.7069	27.1871	0	0	2	8	-4	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	50.966
3	19.8663	110	15.1058	15.7069	26.6818	2	0	2	9	-5	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0884
3	19.8714	109	15.402	15.7069	26.6818	2	0	3	9	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1305
3	19.8764	110	15.1058	15.6744	26.6818	3	0	3	9	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.6515
3	19.8814	111	15.1058	15.7069	26.6818	2	0	4	9	-5	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.3484
3	19.8864	109	15.402	15.7069	27.1871	0	0	4	10	-5	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.9668
3	19.8914	109	15.402	15.7069	26.6818	2	0	4	9	-5	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.4665
3	19.8964	109	15.1058	15.7069	26.6818	2	0	4	10	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.5895
3	19.9014	109	15.1058	15.7069	26.6818	2	0	4	10	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	50.7288
3	19.9064	110	15.1058	15.7069	26.6818	2	0	4	11	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0609
3	19.9114	109	15.402	15.7069	26.9354	0	0	4	10	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1288
3	19.9165	109	15.402	15.7069	26.6818	2	0	4	10	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.7238
3	19.9214	109	15.1058	15.7069	26.6818	5	0	5	10	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.33
3	19.9264	109	15.1058	15.7069	26.6818	2	0	5	11	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.0965
3	19.9315	109	15.1058	15.7069	26.6818	2	0	5	11	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1416
3	19.9365	109	15.402	15.7069	26.6818	1	0	4	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1362
3	19.9415	109	15.1058	15.7069	26.6818	8	0	5	10	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	51.6544
3	19.9465	109	15.1058	15.7069	26.6818	6	0	4	12	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.3663
3	19.9515	109	15.1058	15.7069	26.6818	3	0	5	10	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.391
3	19.9566	109	15.1058	15.6744	26.6818	2	0	5	12	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.9149
3	19.9615	110	15.402	15.6744	26.6818	1	0	4	10	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.6293
3	19.9665	109	15.1058	15.7069	26.6818	22	0	4	12	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.2451
3	19.9715	108	15.1058	15.7069	26.6818	1	0	4	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.3175
3	19.9765	109	15.1058	15.7069	26.6818	2	0	4	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.5383
3	19.9816	109	15.402	15.6744	26.6818	2	0	4	11	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	50.7798
3	19.9866	109	15.1058	15.6744	26.6818	2	0	4	11	-6	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.3758
3	19.9916	110	15.1058	15.7069	26.6818	0	0	5	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.43
3	19.9966	109	15.1058	15.7069	26.6818	2	0	4	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.762
3	20.0016	109	15.1058	15.7069	26.6818	3	0	4	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.5766
3	20.0066	109	15.1058	15.7069	26.6818	2	0	4	12	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.1948
3	20.0116	109	15.1058	15.7069	26.6818	2	0	3	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.4073
3	20.0166	109	15.1058	15.7069	26.6818	0	0	4	12	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.196
3	20.0216	109	15.1058	15.7069	26.6818	2	0	3	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	51.1463
3	20.0266	109	15.1058	15.6744	26.6818	3	0	4	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.2086
3	20.0316	109	15.402	15.7069	26.6818	3	0	4	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.3783
3	20.0367	110	15.1058	15.7069	26.6818	2	0	4	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.7225
3	20.0417	109	15.1058	15.7069	27.1871	1	0	3	12	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	52.542
3	20.0467	110	15.402	15.7069	26.6818	2	0	3	12	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.3976
3	20.0517	110	15.1058	15.7069	26.6818	2	0	3	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.5434
3	20.0567	109	15.1058	15.7069	26.6818	2	0	3	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.3773
3	20.0617	110	15.1058	15.7069	26.6818	2	0	3	11	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	51.2017
3	20.0667	109	15.1058	15.7069	26.9354	0	0	4	12	-7	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.4315
3	20.0717	109	15.1058	15.7069	26.6818	2	0	4	11	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	47.4113
3	20.0767	109	15.402	15.6744	26.6818	5	0	4	12	-8	-0.00397256	-0.0318753	0.00026049	0	-7	13	10	-10	42	44	43	43	0	40	46.9406
